record_id,stock_code,stock_name,asof_date,degree,weighted_degree,component_id,component_size,pagerank
f1005a199a8d758b71779107,002442.SZ,龙星科技,2024-06-15,4,1.5448908805847168,0,5406,0.00013876981
967db1e2e8937cb6222fa916,002808.SZ,*ST恒久,2024-06-30,4,0.5533720254898071,0,5406,7.24845e-05
70ca6a59b40db3c11076f9a2,300053.SZ,航宇微,2024-06-15,8,1.868213415145874,0,5406,0.00018571138
1931c6e11845162169325fe2,300055.SZ,万邦达,2024-06-15,6,0.9663172960281372,0,5406,0.000121565485
e6da7b9ab3362e2e15e3d3e8,300056.SZ,中创环保,2024-06-15,3,1.0555704832077026,0,5406,0.00013374342
01c9754522627d63c32c94b8,300057.SZ,万顺新材,2024-06-15,7,1.2832282781600952,0,5406,0.00011797327
9c2a4e9e8db22c7305575cf8,300058.SZ,蓝色光标,2024-06-30,10,2.8796849250793457,0,5406,0.00020952626
ffcdb4559e9d5c7ff64148de,300059.SZ,东方财富,2024-06-30,4,0.8338058590888977,0,5406,9.0564215e-05
ce1051261e8727a1f65ddd2a,300061.SZ,旗天科技,2024-06-30,4,2.0190722942352295,0,5406,0.00017641872
8b3e0d0be8e9c1988a9176d5,300062.SZ,中能电气,2024-06-15,11,3.116626739501953,0,5406,0.000241748
01f47d069a2db003d9b8491f,300063.SZ,天龙集团,2024-06-15,8,2.386233329772949,0,5406,0.00022857363
bcae2aee0f2fa7590519cbcc,300065.SZ,海兰信,2024-06-15,4,0.6156780123710632,0,5406,7.691106e-05
a200ef8f942a52e6396e5f60,300066.SZ,三川智慧,2024-06-15,8,2.942139148712158,0,5406,0.00019590672
bda93dcf446ffa801d02a4c4,300068.SZ,南都电源,2024-06-15,6,1.4813883304595947,0,5406,0.0001883207
f2f17cbc1b4f04279dc2dba9,300087.SZ,荃银高科,2024-06-15,7,3.6341166496276855,0,5406,0.0002306181
b1ebfc55789efb0c4ed3a97d,300098.SZ,高新兴,2024-06-30,7,2.515883207321167,0,5406,0.00023085643
cc97d5f9e9770a8da38e88e3,601010.SH,文峰股份,2024-03-15,8,1.4417451620101929,0,5406,0.00012935336
ffc741a774d32f7272db0fc6,601101.SH,昊华能源,2024-06-30,7,3.1843924522399902,0,5406,0.00020736914
a7a8c67cb6b1682c9f04fbb5,601158.SH,重庆水务,2024-04-05,10,3.6098854541778564,0,5406,0.00023123146
6152b96e01603fefc8ad5a97,601369.SH,陕鼓动力,2024-06-15,9,2.379112720489502,0,5406,0.00023991792
f462b14d21bccdf14b25653a,002424.SZ,ST百灵,2024-03-15,15,3.284817934036255,0,5406,0.0002743406
206234dacc3936f64f91f6af,002426.SZ,胜利精密,2024-06-30,12,3.01434588432312,0,5406,0.00024714367
b42a213d3aab75cd52b4364c,002427.SZ,尤夫股份,2024-06-30,10,2.985431432723999,0,5406,0.00023451126
41f286502d441fdd93281885,002429.SZ,兆驰股份,2024-06-30,5,1.0395984649658203,0,5406,0.00012130052
778c6ce83c17820dc89320ef,002430.SZ,杭氧股份,2024-06-15,4,0.576477587223053,0,5406,8.304315e-05
def16c67f362cd709b3c5e0f,002431.SZ,棕榈股份,2024-06-15,6,1.7429232597351074,0,5406,0.00014814571
1d86e8a0986583848204bb6f,002432.SZ,九安医疗,2024-03-15,9,3.0866801738739014,0,5406,0.0002528911
2914cee9a582db38eefd8d2a,002434.SZ,万里扬,2024-06-15,5,0.8427176475524902,0,5406,0.00012561712
b21a04f962b020eac1c551cb,002436.SZ,兴森科技,2024-06-15,7,1.3154032230377197,0,5406,0.0001450067
ee0ea6210b0a47943d48cc0e,002437.SZ,誉衡药业,2024-06-15,6,1.1158080101013184,0,5406,0.00012898816
86bca748875aede95cfb1ffc,002439.SZ,启明星辰,2024-06-15,9,4.378927230834961,0,5406,0.00031952633
4430d76ca0f2815ed2334fdb,002440.SZ,闰土股份,2024-06-15,8,3.914443016052246,0,5406,0.00026003146
f735443602ac9fa9b65b63c2,002441.SZ,众业达,2024-03-25,1,0.16653074324131012,0,5406,4.1166524e-05
090202a7e62c8515830d2385,002443.SZ,金洲管道,2024-06-15,2,0.4990367293357849,0,5406,7.791847e-05
10953fc398e1e81ec1e7561d,002444.SZ,巨星科技,2024-06-15,4,0.44275879859924316,0,5406,7.4251235e-05
391e21022da353e88fcd145e,002445.SZ,中南文化,2024-06-15,8,1.866687297821045,0,5406,0.00017827973
c58e0feca560820debd1cd34,002449.SZ,国星光电,2024-06-15,7,2.5461008548736572,0,5406,0.00021425475
dad5ed0c2077b855b75c34fc,002456.SZ,欧菲光,2024-06-30,8,2.5554730892181396,0,5406,0.00019255672
779ff560c74d29533a56b059,002459.SZ,晶澳科技,2024-06-30,10,3.687253952026367,0,5406,0.00026132193
d1188cd8e4b37884581fa69f,002466.SZ,天齐锂业,2024-03-15,3,1.6131243705749512,0,5406,0.00014912843
a8f8e384f2a80223ceef739b,002469.SZ,三维化学,2024-06-30,5,0.9276164174079895,0,5406,0.00013342487
ae0feb61d7cfd753d2aa1afa,002492.SZ,恒基达鑫,2024-06-30,7,2.622816801071167,0,5406,0.00023523023
80f7f62637ce89c90facc9ca,002613.SZ,北玻股份,2024-06-15,7,1.4230918884277344,0,5406,0.000143289
